JobInvolvement,EducationField_Other,EducationField_Medical,EducationField_Life Sciences,TotalWorkingYears,Age,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Department_Research & Development,EducationField_Marketing,TrainingTimesLastYear,YearsInCurrentRole,OverTime_Yes,Department_Sales,RelationshipSatisfaction,StockOptionLevel,MonthlyIncome,YearsWithCurrManager,JobRole_Human Resources,EducationField_Technical Degree,DailyRate,JobRole_Research Director,NumCompaniesWorked,HourlyRate,JobRole_Manager,JobRole_Research Scientist,BusinessTravel_Travel_Frequently,JobRole_Manufacturing Director,PercentSalaryHike,MaritalStatus_Married,JobRole_Sales Representative,MonthlyRate,Education,YearsSinceLastPromotion,DistanceFromHome,JobRole_Sales Executive,Gender_Male,YearsAtCompany,BusinessTravel_Travel_Rarely,JobRole_Laboratory Technician,Attrition
0.1967835337335804,0.0,0.0,0.2951753006003707,0.0621421685474464,0.0983917668667902,0.0,0.2951753006003707,0.0983917668667902,0.2951753006003707,0.0,0.1180701202401483,0.0814276691311367,0.2951753006003707,0.0,0.2951753006003707,0.0983917668667902,0.1007106583669258,0.1017845864139209,0.0,0.0,0.1149429946503949,0.0,0.0327972556222634,0.2614409805317569,0.0,0.2951753006003707,0.0,0.0,0.0210839500428836,0.2951753006003707,0.0,0.1895735367638197,0.221381475450278,0.0,0.0843358001715345,0.0,0.0,0.0983917668667902,0.2951753006003707,0.0,0
0.2315291706662401,0.0,0.3472937559993602,0.0,0.0121857458245389,0.0992267874283885,0.2315291706662401,0.2315291706662401,0.2315291706662401,0.3472937559993602,0.0,0.138917502399744,0.0,0.0,0.0,0.2315291706662401,0.11576458533312,0.0239528316172176,0.0,0.0,0.0,0.0144187815661867,0.0,0.03858819511104,0.2034149142281966,0.0,0.3472937559993602,0.3472937559993602,0.0,0.2232602717138743,0.0,0.0,0.2866899148601022,0.1736468779996801,0.0,0.0248066968570971,0.0,0.0,0.0192940975555199,0.0,0.0,0
0.1822813671388141,0.0,0.2734220507082213,0.0,0.1726876109736134,0.2278517089235177,0.2734220507082213,0.0,0.2734220507082213,0.0,0.0,0.1093688202832885,0.1319968520660378,0.0,0.2734220507082213,0.2734220507082213,0.0,0.1294417774095175,0.1885669315229112,0.0,0.0,0.0266180378642219,0.0,0.2126615949952832,0.0156241171833269,0.0,0.0,0.0,0.0,0.1757713183124279,0.0,0.0,0.0594271656488095,0.0,0.2734220507082213,0.0,0.2734220507082213,0.0,0.2126615949952832,0.2734220507082213,0.0,0
0.1804303183408999,0.0,0.0,0.2706454775113499,0.0949633254425789,0.1031030390519428,0.0902151591704499,0.2706454775113499,0.0902151591704499,0.2706454775113499,0.0,0.2165163820090799,0.167986848110493,0.0,0.0,0.2706454775113499,0.0902151591704499,0.0292336047504553,0.1493216427648827,0.0,0.0,0.2508846767195405,0.0,0.0300717197234833,0.0463963675733742,0.0,0.2706454775113499,0.0,0.0,0.0193318198222392,0.2706454775113499,0.0,0.0604863572707558,0.2706454775113499,0.2706454775113499,0.0,0.0,0.2706454775113499,0.1503585986174166,0.2706454775113499,0.0,0
0.2007478278754343,0.0,0.0,0.3011217418131514,0.0528283757566932,0.1935782625941687,0.0,0.0,0.2007478278754343,0.0,0.0,0.2408973934505211,0.020767016676769,0.0,0.3011217418131514,0.3011217418131514,0.2007478278754343,0.0633686069818711,0.0,0.0,0.0,0.0439719651609755,0.0,0.0669159426251447,0.3011217418131514,0.0,0.0,0.3011217418131514,0.0,0.0645260875313896,0.3011217418131514,0.0,0.0427531210219354,0.2258413063598635,0.0,0.2688586980474566,0.3011217418131514,0.0,0.0167289856562861,0.0,0.0,1
0.2044605457773727,0.0,0.0,0.3066908186660591,0.0322832440701114,0.058417298793535,0.2044605457773727,0.3066908186660591,0.2044605457773727,0.3066908186660591,0.0,0.1226763274664236,0.0423021818849736,0.3066908186660591,0.0,0.2044605457773727,0.1022302728886863,0.0324967795272924,0.0423021818849736,0.0,0.0,0.195166884605674,0.0,0.0340767576295621,0.1796331937901203,0.0,0.0,0.0,0.0,0.0438129740951512,0.3066908186660591,0.0,0.1929055079061962,0.1533454093330295,0.0,0.0547662176189391,0.0,0.0,0.0511151364443431,0.3066908186660591,0.3066908186660591,0
0.1966154861293738,0.2949232291940608,0.0,0.0,0.1034818348049336,0.1334176513020751,0.1966154861293738,0.1966154861293738,0.1966154861293738,0.2949232291940608,0.0,0.1179692916776243,0.1423767313350638,0.0,0.0,0.1966154861293738,0.0983077430646869,0.1595638457462087,0.1627162643829301,0.0,0.0,0.0802224961300952,0.0,0.0327692476882289,0.0252791339309194,0.0,0.0,0.0,0.2949232291940608,0.0842637797697316,0.2949232291940608,0.0,0.0889565668623081,0.1474616145970304,0.2580578255448032,0.0210659449424329,0.0,0.2949232291940608,0.1638462384411449,0.2949232291940608,0.0,0
0.2278904363960746,0.0,0.3418356545941119,0.0,0.0719654009671814,0.0895283857270293,0.1139452181980373,0.2278904363960746,0.1139452181980373,0.0,0.0,0.3418356545941119,0.0,0.0,0.3418356545941119,0.0,0.1139452181980373,0.0999252440092728,0.0471497454612568,0.0,0.0,0.2627999234316938,0.0,0.0379817393993457,0.1562677278144511,0.0,0.0,0.0,0.0,0.0732504974130239,0.3418356545941119,0.0,0.0191197376771571,0.0854589136485279,0.0427294568242639,0.0244168324710079,0.3418356545941119,0.0,0.1139452181980373,0.3418356545941119,0.0,0
0.0,0.0,0.0,0.2711554230427074,0.1617418312886324,0.1097533855172863,0.0903851410142358,0.2711554230427074,0.1807702820284716,0.2711554230427074,0.0,0.1626932538256244,0.2057041140323987,0.0,0.0,0.0903851410142358,0.0,0.0981571487086913,0.1496029920235627,0.0,0.0,0.1776000086500195,0.0,0.0301283803380786,0.2014297428317255,0.0,0.2711554230427074,0.0,0.0,0.038736489006101,0.0,0.0,0.1880722255627274,0.2033665672820305,0.2711554230427074,0.0484206112576263,0.0,0.2711554230427074,0.2560912328736681,0.2711554230427074,0.0,0
0.2036841655399535,0.0,0.0,0.3055262483099303,0.1608032885841738,0.1091165172535465,0.2036841655399535,0.3055262483099303,0.0,0.3055262483099303,0.0,0.1222104993239721,0.2317785332006367,0.0,0.0,0.2036841655399535,0.1018420827699767,0.1317694762168951,0.147495430218587,0.0,0.0,0.26112980707377,0.0,0.1018420827699767,0.0,0.0,0.0,0.3055262483099303,0.0,0.2618796414085116,0.0,0.0,0.0397595089649662,0.1527631241549651,0.1527631241549651,0.0545582586267732,0.0,0.3055262483099303,0.2206578460016163,0.0,0.0,0
0.1892389763515704,0.0,0.2838584645273556,0.0,0.1593591379802698,0.2433072553091619,0.1892389763515704,0.0946194881757852,0.2838584645273556,0.0,0.0,0.0567716929054711,0.1370351208063095,0.0,0.0,0.1892389763515704,0.0946194881757852,0.1771107655630482,0.0195764458294727,0.2838584645273556,0.0,0.0599414796246026,0.0,0.0630796587838568,0.2351970134655232,0.0,0.0,0.0,0.0,0.0811024184363873,0.2838584645273556,0.0,0.0528281061266529,0.2128938483955167,0.2483761564614361,0.1824804414818714,0.0,0.2838584645273556,0.1419292322636778,0.2838584645273556,0.0,0
0.1105632579938667,0.0,0.3316897739816004,0.0,0.151297089886344,0.1421527602778287,0.1105632579938667,0.1105632579938667,0.2211265159877335,0.3316897739816004,0.0,0.1326759095926401,0.0457503136526345,0.3316897739816004,0.0,0.2211265159877335,0.1105632579938667,0.1669525076077436,0.0457503136526345,0.0,0.0,0.1925557671432196,0.0,0.0737088386625778,0.0852916561666972,0.0,0.0,0.0,0.3316897739816004,0.0,0.0,0.0,0.1576874894174723,0.0829224434954001,0.0,0.0947685068518858,0.0,0.3316897739816004,0.0552816289969333,0.3316897739816004,0.0,0
0.104203988358428,0.0,0.3126119650752841,0.0,0.0548442043991726,0.0669882782304179,0.0,0.3126119650752841,0.208407976716856,0.3126119650752841,0.0,0.0,0.0431188917345219,0.0,0.0,0.3126119650752841,0.0,0.0207979704481116,0.0215594458672609,0.0,0.0,0.2266828350903813,0.0,0.0,0.1071812451686688,0.0,0.3126119650752841,0.0,0.0,0.044658852153612,0.0,0.0,0.1641824735267904,0.234458973806463,0.0390764956344105,0.022329426076806,0.0,0.3126119650752841,0.0694693255722853,0.3126119650752841,0.0,0
0.1828698006337906,0.0,0.2743047009506859,0.0,0.0096247263491468,0.0130621286166993,0.2743047009506859,0.1828698006337906,0.1828698006337906,0.2743047009506859,0.0,0.2743047009506859,0.0,0.2743047009506859,0.0,0.2743047009506859,0.0,0.0,0.0189175655828059,0.0,0.0,0.2474043831051283,0.0,0.0304783001056317,0.0078372771700195,0.0,0.2743047009506859,0.0,0.0,0.0,0.0,0.0,0.2743047009506859,0.0,0.0342880876188357,0.0881693681627204,0.0,0.2743047009506859,0.0152391500528158,0.2743047009506859,0.0,1
0.1970168595702652,0.0,0.0,0.2955252893553978,0.1036930839843501,0.1055447461983563,0.0,0.0,0.1970168595702652,0.2955252893553978,0.0,0.1773151736132387,0.1630484355064264,0.2955252893553978,0.0,0.0,0.0,0.0443895229772845,0.142667381068123,0.0,0.0,0.2060426856350447,0.0,0.0328361432617108,0.1688715939173702,0.0,0.2955252893553978,0.2955252893553978,0.0,0.0,0.0,0.0,0.0126967299582523,0.1477626446776989,0.2955252893553978,0.0211089492396712,0.0,0.2955252893553978,0.1641807163085543,0.0,0.0,1
0.1113743004680547,0.0,0.0,0.3341229014041644,0.0117236105755847,0.1352402219969236,0.2227486009361095,0.2227486009361095,0.2227486009361095,0.3341229014041644,0.0,0.2004737408424986,0.0,0.0,0.0,0.2227486009361095,0.2227486009361095,0.0058362078847888,0.0,0.0,0.0,0.149482328831498,0.0,0.0371247668226849,0.0525050273635115,0.0,0.0,0.0,0.0,0.1670614507020821,0.3341229014041644,0.0,0.1986357630271053,0.1670614507020822,0.0,0.0238659215288688,0.0,0.3341229014041644,0.0185623834113424,0.0,0.3341229014041644,0
0.3231691438900019,0.0,0.3231691438900019,0.0,0.0566963410333336,0.0384725171297621,0.0,0.0,0.3231691438900019,0.3231691438900019,0.0,0.1939014863340011,0.0445750543296554,0.0,0.0,0.0,0.1077230479633339,0.0375633284382804,0.0445750543296554,0.0,0.0,0.1811320255303303,0.0,0.0718153653088893,0.1292676575560007,0.0,0.3231691438900019,0.0,0.0,0.1154175513892863,0.3231691438900019,0.0,0.0836956827179486,0.1615845719450009,0.0,0.0346252654167859,0.0,0.3231691438900019,0.0538615239816669,0.3231691438900019,0.0,0
0.2931507927725644,0.0,0.0,0.2931507927725644,0.0411439709154476,0.048858465462094,0.2931507927725644,0.0977169309241881,0.1954338618483763,0.0,0.0,0.2345206342180515,0.0404345921065606,0.0,0.2931507927725644,0.1954338618483763,0.0977169309241881,0.0723275973434492,0.0404345921065606,0.0,0.0,0.1485689057143705,0.0,0.0,0.1130724486408462,0.0,0.0,0.0,0.0,0.230332765749872,0.2931507927725644,0.0,0.1598940120065254,0.1465753963862822,0.0366438490965705,0.0732876981931411,0.2931507927725644,0.2931507927725644,0.048858465462094,0.2931507927725644,0.0,0
0.106692854297516,0.0,0.0,0.0,0.0898466141452766,0.1524183632821657,0.3200785628925481,0.3200785628925481,0.2133857085950321,0.0,0.3200785628925481,0.1280314251570192,0.1545206855343335,0.0,0.3200785628925481,0.0,0.0,0.0620547894536734,0.1103719182388097,0.0,0.0,0.0323057103563702,0.0,0.0,0.0731608143754395,0.0,0.0,0.0,0.0,0.2057647904309237,0.0,0.0,0.0732177302870446,0.2400589221694111,0.0,0.0685882634769746,0.3200785628925481,0.0,0.1244749966804353,0.3200785628925481,0.0,0
0.0,0.0,0.0,0.2917517796029784,0.1023690454747292,0.0764111803722086,0.0972505932009927,0.2917517796029784,0.1945011864019855,0.2917517796029784,0.0,0.2917517796029784,0.1408456867048861,0.0,0.0,0.2917517796029784,0.0972505932009927,0.0320567232790069,0.1609664990912984,0.0,0.0,0.1470245188550442,0.0,0.0324168644003309,0.1917225980248143,0.0,0.2917517796029784,0.2917517796029784,0.0,0.1458758898014891,0.0,0.0,0.1975665032324525,0.2188138347022337,0.0729379449007446,0.0,0.0,0.2917517796029784,0.1620843220016546,0.0,0.0,0
0.3007662150762812,0.0,0.0,0.0,0.1266384063479078,0.2148330107687723,0.100255405025427,0.100255405025427,0.2005108100508541,0.0,0.3007662150762812,0.1804597290457688,0.0414849951829353,0.0,0.3007662150762812,0.3007662150762812,0.0,0.1373457844469198,0.0414849951829353,0.0,0.0,0.1539354644091203,0.0,0.100255405025427,0.1117131655997615,0.0,0.0,0.0,0.0,0.0214833010768772,0.3007662150762812,0.0,0.1992991305924059,0.0,0.0751915537690703,0.0107416505384386,0.3007662150762812,0.3007662150762812,0.033418468341809,0.3007662150762812,0.0,0
0.2902940567160955,0.0,0.2902940567160955,0.0,0.06111453825602,0.0622058692963061,0.2902940567160955,0.2902940567160955,0.1935293711440636,0.0,0.0,0.1741764340296573,0.1001013988676191,0.2902940567160955,0.2902940567160955,0.0967646855720318,0.1935293711440636,0.0678197905428432,0.0800811190940952,0.0,0.0,0.271800018743488,0.0,0.0322548951906772,0.1700293760765701,0.0,0.0,0.2902940567160955,0.0,0.1866176078889184,0.0,0.0,0.1699336299082094,0.0,0.0,0.0207352897654353,0.2902940567160955,0.0,0.0967646855720318,0.0,0.0,0
0.2913243992088023,0.0,0.0,0.2913243992088023,0.0408876349766739,0.1317896091658867,0.2913243992088023,0.2913243992088023,0.1942162661392015,0.2913243992088023,0.0,0.1165297596835209,0.0,0.0,0.0,0.0,0.0,0.0686778749997118,0.0,0.0,0.0,0.2341856122487365,0.0,0.0971081330696007,0.2080888565777159,0.0,0.2913243992088023,0.0,0.0,0.1248533139466295,0.0,0.0,0.1536807852561833,0.0728310998022005,0.0,0.0936399854599721,0.0,0.2913243992088023,0.0161846888449334,0.2913243992088023,0.0,0
0.2461742396585708,0.0,0.2461742396585708,0.0,0.1727538523919795,0.1875613254541492,0.2461742396585708,0.1641161597723805,0.1641161597723805,0.2461742396585708,0.0,0.1477045437951425,0.1358202701564528,0.2461742396585708,0.0,0.1641161597723805,0.2461742396585708,0.0349690096406857,0.1358202701564528,0.0,0.0,0.1947190657285044,0.0,0.0273526932953967,0.154738093499673,0.0,0.0,0.0,0.0,0.0,0.2461742396585708,0.0,0.011891090556485,0.0,0.092315339871964,0.2373823025279076,0.0,0.2461742396585708,0.2461742396585708,0.2461742396585708,0.2461742396585708,0
0.1023393466772574,0.0,0.3070180400317722,0.0,0.0969530652731912,0.116959253345437,0.3070180400317722,0.1023393466772574,0.3070180400317722,0.3070180400317722,0.0,0.1842108240190633,0.1482156055325796,0.0,0.0,0.1023393466772574,0.0,0.1500784305626669,0.1482156055325796,0.0,0.0,0.2944911765515925,0.0,0.0341131155590858,0.0701755520072622,0.0,0.0,0.0,0.0,0.0657895800068083,0.0,0.0,0.1918169324591197,0.1535090200158861,0.2686407850278007,0.0877194400090777,0.0,0.0,0.1364524622363432,0.3070180400317722,0.0,0
0.2184335934126476,0.0,0.0,0.3276503901189714,0.0459860196658205,0.0468071985884244,0.0,0.2184335934126476,0.2184335934126476,0.0,0.0,0.1965902340713828,0.0451931572577891,0.0,0.3276503901189714,0.0,0.0,0.075074273821249,0.0,0.0,0.0,0.1386122981820415,0.0,0.3276503901189714,0.1638251950594856,0.0,0.0,0.0,0.0,0.0702107978826367,0.0,0.0,0.2985229874398546,0.0819125975297428,0.0819125975297428,0.0234035992942122,0.3276503901189714,0.0,0.0364055989021079,0.3276503901189714,0.0,1
0.0965690017093392,0.0,0.0,0.0,0.2033031614933457,0.1448535025640088,0.2897070051280176,0.1931380034186784,0.1931380034186784,0.2897070051280176,0.0,0.2317656041024141,0.1398585541997326,0.0,0.0,0.0,0.0,0.0659338316320122,0.1997979345710467,0.0,0.2897070051280176,0.0634576546665521,0.0,0.0321896672364464,0.2069335750914411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2196678211137316,0.2172802538460132,0.2897070051280176,0.010346678754572,0.0,0.0,0.2897070051280176,0.2897070051280176,0.0,0
0.1892715533452352,0.0,0.0,0.0,0.099616607023808,0.0946357766726176,0.2839073300178528,0.2839073300178528,0.0946357766726176,0.0,0.2839073300178528,0.1135629320071411,0.1370587110431013,0.0,0.2839073300178528,0.2839073300178528,0.0,0.0799833969167942,0.1566385269064015,0.0,0.0,0.1680682619361233,0.0,0.0315452588908725,0.101395475006376,0.0,0.0,0.0,0.0,0.0202790950012751,0.0,0.0,0.2235349863208221,0.1419536650089264,0.0,0.0912559275057384,0.2839073300178528,0.2839073300178528,0.1577262944543627,0.2839073300178528,0.0,0
0.1946216855913936,0.0,0.0,0.0,0.1843784389813202,0.2224247835330212,0.0973108427956968,0.1946216855913936,0.1946216855913936,0.0,0.0,0.2335460227096724,0.060399833459398,0.2919325283870904,0.2919325283870904,0.0,0.0973108427956968,0.1084904663354798,0.060399833459398,0.0,0.2919325283870904,0.0961266736278179,0.0,0.0973108427956968,0.0834092938248829,0.0,0.0,0.2919325283870904,0.0,0.0625569703686622,0.2919325283870904,0.0,0.2503551472110611,0.0729831320967726,0.0364915660483863,0.0729831320967726,0.2919325283870904,0.2919325283870904,0.0648738951971312,0.0,0.0,1
0.3156189814827954,0.0,0.0,0.3156189814827954,0.110743502274665,0.1502947530870453,0.1052063271609317,0.3156189814827954,0.1052063271609317,0.3156189814827954,0.0,0.2524951851862363,0.152367784164108,0.0,0.0,0.2104126543218635,0.0,0.1340955035634584,0.1741346104732664,0.0,0.0,0.1637965365605058,0.0,0.0,0.013526527777834,0.0,0.0,0.0,0.0,0.0450884259261136,0.0,0.0,0.2191020506266231,0.2367142361120965,0.0394523726853494,0.0,0.0,0.0,0.1578094907413977,0.3156189814827954,0.0,0
0.2162997383046416,0.0,0.0,0.3244496074569624,0.1024577707758828,0.0695249158836347,0.2162997383046416,0.0,0.2162997383046416,0.3244496074569624,0.0,0.1946697644741775,0.1566308449792232,0.0,0.0,0.3244496074569624,0.0,0.1334093781496872,0.1566308449792232,0.0,0.0,0.1175171806537029,0.0,0.0360499563841069,0.1761297869052082,0.0,0.0,0.0,0.3244496074569624,0.0,0.3244496074569624,0.0,0.0510026184779765,0.0811124018642406,0.0,0.0,0.0,0.0,0.1622248037284812,0.3244496074569624,0.0,0
0.1862404595383182,0.0,0.0,0.2793606893074772,0.0980212944938516,0.0931202297691591,0.1862404595383182,0.2793606893074772,0.1862404595383182,0.2793606893074772,0.0,0.2793606893074772,0.134863781044989,0.0,0.0,0.2793606893074772,0.0,0.1820903542557728,0.134863781044989,0.0,0.0,0.1831742243419106,0.2793606893074772,0.0931202297691591,0.0359178029109613,0.0,0.0,0.0,0.0,0.0798173398021363,0.0,0.0,0.1938194479238666,0.0698401723268693,0.2444406031440426,0.019954334950534,0.0,0.0,0.1086402680640189,0.2793606893074772,0.0,0
0.1926297112322171,0.0,0.0,0.0,0.2027681170865443,0.1995093437762248,0.2889445668483256,0.0,0.1926297112322171,0.0,0.2889445668483256,0.1155778267393302,0.1394904805474675,0.0,0.2889445668483256,0.2889445668483256,0.0,0.073312354457856,0.1394904805474675,0.0,0.0,0.124306145079344,0.0,0.0642099037440723,0.0495333543168558,0.0,0.0,0.0,0.0,0.0206388976320232,0.0,0.0,0.1128977948203596,0.2167084251362442,0.0361180708560407,0.1341528346081512,0.2889445668483256,0.2889445668483256,0.1123673315521266,0.2889445668483256,0.0,0
0.0846547459637738,0.0,0.0,0.2539642378913215,0.1782205178184712,0.1330288865145017,0.2539642378913215,0.0,0.1693094919275476,0.0,0.0,0.1015856951565286,0.22769207535084,0.2539642378913215,0.2539642378913215,0.1693094919275476,0.0846547459637738,0.1543812917980509,0.2101773003238523,0.0,0.0,0.0868968544824994,0.0,0.1410912432729564,0.0653050897434826,0.0,0.0,0.2539642378913215,0.0,0.1814030270652296,0.2539642378913215,0.0,0.2210574884163046,0.1904731784184911,0.0317455297364151,0.0362806054130459,0.2539642378913215,0.2539642378913215,0.2539642378913215,0.0,0.0,0
0.2689717006691843,0.0,0.0,0.2689717006691843,0.2689717006691843,0.2241430838909869,0.1793144671127895,0.1793144671127895,0.1793144671127895,0.2689717006691843,0.0,0.1613830204015106,0.0185497724599437,0.0,0.0,0.1793144671127895,0.0,0.2384507017555927,0.0556493173798312,0.0,0.0,0.1671205699218697,0.2689717006691843,0.0896572335563947,0.1114311331343763,0.0,0.0,0.0,0.0,0.1536981146681053,0.2689717006691843,0.0,0.1233349456591883,0.1344858503345921,0.033621462583648,0.0576367930005395,0.0,0.2689717006691843,0.0747143612969956,0.2689717006691843,0.0,0
0.0951918138469666,0.0,0.0,0.0,0.230464391418972,0.1563865513200167,0.0951918138469666,0.2855754415409001,0.0951918138469666,0.0,0.0,0.11423017661636,0.1181691482238207,0.0,0.0,0.0951918138469666,0.2855754415409001,0.2855754415409001,0.1181691482238207,0.0,0.0,0.0664366632074391,0.0,0.0951918138469666,0.17542491408941,0.2855754415409001,0.0,0.0,0.0,0.0815929832974,0.0,0.0,0.0775944193096675,0.214181581155675,0.2855754415409001,0.091792106209575,0.0,0.2855754415409001,0.2855754415409001,0.2855754415409001,0.0,0
0.1897967712931339,0.0,0.0,0.0,0.099893037522702,0.2846951569397009,0.0,0.0,0.1897967712931339,0.0,0.2846951569397009,0.0569390313879401,0.0392682975089242,0.0,0.2846951569397009,0.2846951569397009,0.0,0.0803698888971824,0.0392682975089242,0.0,0.0,0.2194822362376935,0.0,0.2530623617241786,0.2196219782106264,0.0,0.0,0.0,0.0,0.0610061050585073,0.0,0.0,0.1123691384347424,0.2135213677047757,0.0711737892349252,0.1525152626462683,0.2846951569397009,0.2846951569397009,0.0316327952155223,0.2846951569397009,0.0,0
0.2089294520575582,0.0,0.0,0.3133941780863374,0.0989665825535802,0.0671558953042151,0.3133941780863374,0.0,0.1044647260287791,0.3133941780863374,0.0,0.2507153424690699,0.1512937411451284,0.0,0.0,0.2089294520575582,0.2089294520575582,0.1566568380570286,0.1512937411451284,0.0,0.0,0.0430720702881723,0.0,0.0348215753429263,0.0089541193738953,0.0,0.0,0.3133941780863374,0.3133941780863374,0.2238529843473839,0.0,0.0,0.0341644325839954,0.0783485445215843,0.0391742722607921,0.1007338429563227,0.0,0.3133941780863374,0.1566970890431687,0.0,0.0,0
0.0954204817516348,0.0,0.0,0.0,0.2209737472143123,0.156762220020543,0.2862614452549046,0.1908409635032697,0.1908409635032697,0.0,0.0,0.1717568671529428,0.1381951804678849,0.0,0.0,0.0954204817516348,0.0954204817516348,0.2862614452549046,0.1974216863826928,0.0,0.0,0.0434412501031064,0.0,0.0318068272505449,0.118594027319889,0.2862614452549046,0.0,0.0,0.0,0.020447246089636,0.2862614452549046,0.0,0.2007795593540523,0.1431307226274523,0.0715653613137261,0.0,0.0,0.2862614452549046,0.2862614452549046,0.2862614452549046,0.0,0
0.195985168240108,0.0,0.0,0.0,0.04126003541897,0.2239830494172663,0.293977752360162,0.097992584120054,0.195985168240108,0.0,0.293977752360162,0.1175911009440648,0.0405486554979533,0.0,0.293977752360162,0.293977752360162,0.097992584120054,0.0541061031507978,0.0405486554979533,0.0,0.0,0.0450330987867391,0.0,0.2286493629467926,0.1007923722377698,0.0,0.0,0.0,0.0,0.0839936435314748,0.293977752360162,0.293977752360162,0.0931214811631928,0.2204833142701215,0.0734944380900405,0.0734944380900405,0.0,0.293977752360162,0.0326641947066846,0.293977752360162,0.0,0
